12c00000-13780000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space (region space)]
72c96000-72c97000 r--s 00000000 fd:00 1382                               /system/framework/boot-voip-common.vdex
72c97000-72c98000 r--p 00003000 fd:00 1367                               /system/framework/arm64/boot-voip-common.oat
72c98000-72c99000 rw-p 00004000 fd:00 1367                               /system/framework/arm64/boot-voip-common.oat
72c99000-72c9e000 r--p 00000000 fd:00 1358                               /system/framework/arm64/boot-ims-common.oat
72c9e000-72ca9000 r-xp 00005000 fd:00 1358                               /system/framework/arm64/boot-ims-common.oat
72ca9000-72caa000 rw-p 00000000 00:00 0                                  [anon:.bss]
72caa000-72cab000 r--s 00000000 fd:00 1379                               /system/framework/boot-ims-common.vdex
72cab000-72cac000 r--p 00010000 fd:00 1358                               /system/framework/arm64/boot-ims-common.oat
72cac000-72cad000 rw-p 00011000 fd:00 1358                               /system/framework/arm64/boot-ims-common.oat
72cad000-72caf000 r--p 00000000 fd:00 1340                               /system/framework/arm64/boot-android.test.base.oat
72caf000-72cb0000 r--s 00000000 fd:00 1373                               /system/framework/boot-android.test.base.vdex
72cb0000-72cb1000 r--p 00002000 fd:00 1340                               /system/framework/arm64/boot-android.test.base.oat
72cb1000-72cb2000 rw-p 00003000 fd:00 1340                               /system/framework/arm64/boot-android.test.base.oat
72cb2000-72e21000 rw-p 00000000 00:00 0                                  [anon:dalvik-zygote space]
72e21000-72e22000 rw-p 00000000 00:00 0                                  [anon:dalvik-non moving space]
72e22000-72e4b000 rw-p 00000000 00:00 0                                  [anon:dalvik-non moving space]
72e4b000-764b3000 ---p 00000000 00:00 0                                  [anon:dalvik-non moving space]
764b3000-76cb2000 rw-p 00000000 00:00 0                                  [anon:dalvik-non moving space]
76cb2000-96cb2000 rw-p 00000000 00:00 0                                  [anon:dalvik-free list large object space]
96cb2000-98cb2000 rw-p 00000000 00:00 0                                  [anon:dalvik-zygote-data-code-cache]
98cb2000-9acb2000 r--p 00000000 00:00 0                                  [anon:dalvik-zygote-jit-code-cache]
9acb2000-9ccb2000 rw-s 00000000 00:01 183619                             /memfd:/jit-cache (deleted)
9ccb2000-9ecb2000 r-xs 02000000 00:01 183619                             /memfd:/jit-cache (deleted)
9ecb2000-9ee4d000 rw-p 00000000 00:00 0                                  [anon:dalvik-/data/app/com.king.candycrushsaga-PLBy10I-thXfvYnXXqzvxA==/oat/arm64/base.art]
ebad6000-ebad7000 ---p 00000000 00:00 0                                  [anon:dalvik-Sentinel fault page]
7f9960000-7f9d70000 rw-s 00682000 00:12 28729                            /dev/kgsl-3d0
7f9d70000-7f9e80000 rw-s 0067e000 00:12 28729                            /dev/kgsl-3d0
7f9e80000-7f9f90000 rw-s 0067c000 00:12 28729                            /dev/kgsl-3d0
7f9f9c000-7f9fa0000 rw-s 0067a000 00:12 28729                            /dev/kgsl-3d0
7f9fa0000-7f9fa4000 rw-s 00679000 00:12 28729                            /dev/kgsl-3d0
7f9fa4000-7f9fa6000 rw-s 00678000 00:12 28729                            /dev/kgsl-3d0
7f9fa6000-7f9fa8000 rw-s 00677000 00:12 28729                            /dev/kgsl-3d0
7f9fa8000-7f9fb0000 rw-s 00676000 00:12 28729                            /dev/kgsl-3d0
7f9fb0000-7f9fc0000 rw-s 00675000 00:12 28729                            /dev/kgsl-3d0
7f9fc0000-7fa3c0000 rw-s 00674000 00:12 28729                            /dev/kgsl-3d0
7fa3c0000-7fa3d0000 rw-s 00673000 00:12 28729                            /dev/kgsl-3d0
7fa3d0000-7fa7e0000 rw-s 00672000 00:12 28729                            /dev/kgsl-3d0
7fa7e0000-7fa7e8000 rw-s 00671000 00:12 28729                            /dev/kgsl-3d0
7fa7e8000-7fa7ec000 rw-s 0066a000 00:12 28729                            /dev/kgsl-3d0
7fa7ec000-7fa7f0000 rw-s 00669000 00:12 28729                            /dev/kgsl-3d0
7fa7f0000-7fa800000 rw-s 00668000 00:12 28729                            /dev/kgsl-3d0
7fa800000-7fac10000 rw-s 00667000 00:12 28729                            /dev/kgsl-3d0
7fac11000-7fac12000 rw-s 00670000 00:12 28729                            /dev/kgsl-3d0
