[13805.138366] healthd: battery l=100 v=4392 t=32.2 h=2 st=5 c=-149 fc=2889000 cc=7 chg=u
[13805.459071] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e6bbcd000
[13805.459074] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 9dbfe000
[13805.459095] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 6f83b000
[13805.459096] before: swapin tgid 16093 pid 15152 name "IgExecutorV2 #1" vma 7e81641000
[13805.459110] before: swapin tgid 16093 pid 15152 name "IgExecutorV2 #1" vma 7e815fe000
[13805.459118] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 6f95a000
[13805.459123] before: swapin tgid 16093 pid 15152 name "IgExecutorV2 #1" vma 7e81600000
[13805.459129] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e91942000
[13805.459133] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7ecdb2d000
[13805.459141] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7ecdb2e000
[13805.459149] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7ecdb2f000
[13805.459159] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7f39354000
[13805.459170] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7ecdb78000
[13805.459172] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7fbde65000
[13805.459196] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7f39809000
[13805.459207] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbe288000
[13805.459216] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbe22a000
[13805.459226] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbe1ae000
[13805.459227] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f352b4000
[13805.459230] before: swapin tgid 16093 pid 15152 name "IgExecutorV2 #1" vma 7e7eeef000
[13805.459238] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f352b7000
[13805.459243] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbe199000
[13805.459284] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f352b8000
[13805.459297] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbe19b000
[13805.459304] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbe267000
[13805.459315] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f352b9000
[13805.459318] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbe266000
[13805.459323] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f352bc000
[13805.459325] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbe1b0000
[13805.459333] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbe22b000
[13805.459340] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f28b07000
[13805.459341] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbe23b000
[13805.459354] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbc0f6000
[13805.459368] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbf6ef000
[13805.459388] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 555555a000
[13805.459399] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 555555d000
[13805.459439] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f2d648000
[13805.459447] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f28b78000
[13805.459453] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f2d66b000
[13805.459456] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7f2952d000
[13805.459457] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f28b63000
[13805.459463] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f28b8d000
[13805.459470] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f28bcf000
[13805.459476] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7fbe2fe000
[13805.459485] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7fbe222000
[13805.459488] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f2dbe1000
[13805.459496] before: swapin tgid 16093 pid 15152 name "IgExecutorV2 #1" vma 15318000
[13805.459497] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f2dbf5000
[13805.459500] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7e918c2000
[13805.459503] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f2dbf7000
[13805.459511] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f2dbaf000
[13805.459518] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7eae3c7000
[13805.459519] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7eb0ec6000
[13805.459527] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7eaeca4000
[13805.459530] before: swapin tgid 16093 pid 15152 name "IgExecutorV2 #1" vma 7e7ef6e000
[13805.459533] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7eb8260000
[13805.459535] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e7ef6b000
[13805.459539] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e7efbb000
[13805.459542] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7eb0efb000
[13805.459545] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7fbf5e5000
[13805.459546] before: swapin tgid 16093 pid 15152 name "IgExecutorV2 #1" vma 7e81601000
[13805.459548] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e9f5a0000
[13805.459554] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e6bfbf000
[13805.459563] before: swapin tgid 16093 pid 15152 name "IgExecutorV2 #1" vma 7e819a3000
[13805.459564] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e7f2ef000
[13805.459573] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e681e6000
[13805.459578] before: swapin tgid 16093 pid 15152 name "IgExecutorV2 #1" vma 1531a000
[13805.459584] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7fbe1a5000
[13805.459586] before: swapin tgid 16093 pid 15152 name "IgExecutorV2 #1" vma 1531b000
[13805.459595] before: swapin tgid 16093 pid 15152 name "IgExecutorV2 #1" vma 1531e000
[13805.459597] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e7f312000
[13805.459604] before: swapin tgid 16093 pid 15152 name "IgExecutorV2 #1" vma 1531c000
[13805.459604] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e7f314000
[13805.459613] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f289d2000
[13805.459622] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e81686000
[13805.459627] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7fbe26c000
[13805.459634] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e4bc3c000
[13805.459648] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7ed036a000
[13805.459651] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7fbe26e000
[13805.459651] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e4c14a000
[13805.459658] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e81688000
[13805.459666] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 9df53000
[13805.459670] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e81740000
[13805.459680] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e61575000
[13805.459682] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 9ddfa000
[13805.459690] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7eaeca2000
[13805.459703] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e61522000
[13805.459716] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f2d73e000
[13805.459780] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e60964000
[13805.459788] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 9e0a0000
[13805.459798] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6f83f000
[13805.459812] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e6b619000
[13805.459817] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 9e196000
[13805.459827] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e6b8bd000
[13805.459828] before: swapin tgid 16284 pid 16284 name "am.android:mqtt" vma 7ed0370000
[13805.459839] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6f874000
[13805.459848] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6f875000
[13805.459857] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6f87a000
[13805.459866] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6f884000
[13805.459869] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e6b61a000
[13805.459883] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7f2d80f000
[13805.459894] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7eae43c000
[13805.459906] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 13e83000
[13805.459914] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 13e86000
[13805.459924] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 13e89000
[13805.459933] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 13e8a000
[13805.459938] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e6f686000
[13805.459946] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 15522000
[13805.459950] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e7e59a000
[13805.459960] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7fbe1b1000
[13805.459967] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e7e45f000
[13805.459975] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 15518000
[13805.459983] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7f289bd000
[13805.459988] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7eb8b81000
[13805.459988] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 15523000
[13805.459997] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 9d995000
[13805.459997] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7eb8b80000
[13805.460011] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7f2d6ff000
[13805.460012] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6faba000
[13805.460016] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e4c1c5000
[13805.460028] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fabe000
[13805.460029] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e6b6eb000
[13805.460039] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7f2d7cf000
[13805.460040] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fac5000
[13805.460047] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7f2d7d0000
[13805.460050] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fac8000
[13805.460057] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e67f3c000
[13805.460059] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 1319e000
[13805.460067] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6facc000
[13805.460067] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e67f3b000
[13805.460075] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e67f3d000
[13805.460082] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 9dc49000
[13805.460083] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e60965000
[13805.460095] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7eae950000
[13805.460098] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7fbe248000
[13805.460098] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f28b51000
[13805.460102] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 154fe000
[13805.460109] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fba5000
[13805.460120] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7ecdba5000
[13805.460132] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e6091e000
[13805.460146] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fc2c000
[13805.460151] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7f2d791000
[13805.460158] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 7f28bb3000
[13805.460165] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fc37000
[13805.460184] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7ecdba7000
[13805.460188] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7eaeaf8000
[13805.460192] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fc5e000
[13805.460203] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7eae4bf000
[13805.460206] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fc6d000
[13805.460208] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7f2d6fc000
[13805.460223] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fc79000
[13805.460224] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e9f68c000
[13805.460234] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7ecdbad000
[13805.460237] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fc93000
[13805.460246] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fca3000
[13805.460250] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7f28bc7000
[13805.460255] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e60cc3000
[13805.460266] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fcb2000
[13805.460271] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7eb899a000
[13805.460275] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fcb9000
[13805.460279] before: swapin tgid 16093 pid 25301 name "IgExecutorV2 #1" vma 7e67edd000
[13805.460284] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e60cc4000
[13805.460292] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fcc0000
[13805.460304] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fd17000
[13805.460312] before: swapin tgid 16093 pid 25301 name "IgExecutorV2 #1" vma 7e9f56a000
[13805.460312] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fd20000
[13805.460320] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fd29000
[13805.460329] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fd2c000
[13805.460338] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fd4a000
[13805.460345] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7e60966000
[13805.460352] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fd4b000
[13805.460362] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fd6f000
[13805.460370] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fd7f000
[13805.460381] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fdc8000
[13805.460389] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fdf3000
[13805.460397] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e50583000
[13805.460398] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fe04000
[13805.460410] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fe47000
[13805.460422] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 6fe80000
[13805.460423] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7ec63e2000
[13805.460436] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f35072000
[13805.460447] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71908000
[13805.460451] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e7e45e000
[13805.460455] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71909000
[13805.460464] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7190a000
[13805.460474] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7190e000
[13805.460486] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71918000
[13805.460489] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7f39833000
[13805.460498] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71930000
[13805.460507] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71931000
[13805.460516] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71972000
[13805.460531] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71988000
[13805.460538] before: swapin tgid 16093 pid 15421 name "IgExecutorV2 #1" vma 9e062000
[13805.460551] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7199d000
[13805.460562] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719a0000
[13805.460571] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719a2000
[13805.460580] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719a5000
[13805.460589] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719a7000
[13805.460601] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719c1000
[13805.460608] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719d3000
[13805.460616] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719d4000
[13805.460623] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719d5000
[13805.460630] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719d6000
[13805.460656] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719d7000
[13805.460663] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719d8000
[13805.460670] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719da000
[13805.460677] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719de000
[13805.460684] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719df000
[13805.460693] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719e0000
[13805.460699] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719e1000
[13805.460706] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719e2000
[13805.460712] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719e3000
[13805.460719] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719e4000
[13805.460722] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7f2d621000
[13805.460726] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719e5000
[13805.460733] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719e6000
[13805.460739] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719e7000
[13805.460747] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719e8000
[13805.460753] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719e9000
[13805.460759] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719ea000
[13805.460766] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719eb000
[13805.460772] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719ec000
[13805.460781] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719ed000
[13805.460790] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7eaecbe000
[13805.460791] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719ee000
[13805.460833] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7eb0edd000
[13805.460848] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 7e7e4f1000
[13805.460849] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7e7edec000
[13805.460850] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719ef000
[13805.460859] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719f0000
[13805.460859] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7f28b42000
[13805.460866] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7e7ee85000
[13805.460867] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719f1000
[13805.460874] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 70112000
[13805.460875] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719f2000
[13805.460876] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7e8178e000
[13805.460887] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7e7ee84000
[13805.460888] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719f3000
[13805.460895] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719f4000
[13805.460896] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7eb0eae000
[13805.460904] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7eb0ec8000
[13805.460905] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719f5000
[13805.460909] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 704a1000
[13805.460913] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7e7efee000
[13805.460914] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719f6000
[13805.460922] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719f7000
[13805.460932] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 7f2dc15000
[13805.460945] before: swapin tgid 16093 pid 16093 name "stagram.android" vma 7f2dc14000
[13805.460979] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719f8000
[13805.460986] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719f9000
[13805.460989] before: swapin tgid 16093 pid 16537 name "NetworkContext" vma 7e70aab000
[13805.460997] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719fa000
[13805.461001] before: swapin tgid 16093 pid 16537 name "NetworkContext" vma 7e70aaa000
[13805.461007] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719fb000
[13805.461016] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719fc000
[13805.461025] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719fd000
[13805.461025] before: swapin tgid 16093 pid 16537 name "NetworkContext" vma 7eb0ec4000
[13805.461033] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719fe000
[13805.461034] before: swapin tgid 16093 pid 16537 name "NetworkContext" vma 7e6ba98000
[13805.461035] before: swapin tgid 16093 pid 16562 name "SIMPLE_WORKER8" vma 7e81702000
[13805.461040] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 719ff000
[13805.461042] before: swapin tgid 16093 pid 16537 name "NetworkContext" vma 7e6ba99000
[13805.461047] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a00000
[13805.461054] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a01000
[13805.461061] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a02000
[13805.461062] before: swapin tgid 16093 pid 16537 name "NetworkContext" vma 15d72000
[13805.461073] before: swapin tgid 16093 pid 16537 name "NetworkContext" vma 7e70aa9000
[13805.461077] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7f2d6fd000
[13805.461078] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a03000
[13805.461086] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a04000
[13805.461093] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a05000
[13805.461134] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a06000
[13805.461138] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7fbe2df000
[13805.461142] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a08000
[13805.461150] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a0a000
[13805.461158] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a0b000
[13805.461165] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a0e000
[13805.461170] before: swapin tgid 16093 pid 15421 name "IgExecutorV2 #1" vma 7e6f5ff000
[13805.461177] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7f39832000
[13805.461178] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a21000
[13805.461190] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a3a000
[13805.461200] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a3c000
[13805.461208] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7fbc106000
[13805.461209] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a43000
[13805.461210] before: swapin tgid 16093 pid 15421 name "IgExecutorV2 #1" vma 7f2d7f7000
[13805.461226] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 71a45000
[13805.461237] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7ecdccb000
[13805.461238] before: swapin tgid 16093 pid 16106 name "HeapTaskDaemon" vma 7f35128000
[13805.461247] before: swapin tgid 16093 pid 15421 name "IgExecutorV2 #1" vma 7f2d7f8000
[13805.461256] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7ecdccc000
[13805.461276] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7ecdccd000
[13805.461303] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7f2d802000
[13805.461327] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7fbe314000
[13805.461345] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7ecdc7c000
[13805.461365] before: swapin tgid 16284 pid 25303 name "am.android:mqtt" vma 7f2d626000
[13805.461380] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e5b324000
[13805.461399] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e7eebf000
[13805.461428] before: swapin tgid 16284 pid 16297 name "HeapTaskDaemon" vma 7fbe308000
[13805.461432] before: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e6b527000
[13805.461435] before: swapin tgid 16093 pid 16306 name "MqttThread" vma 7e7f1ac000
[13805.461445] before: swapin tgid 16284 pid 16297 name "HeapTaskDaemon" vma 7fbe24f000
