[19447.880422] google_charger: usbchg=USB typec=C usbv=4923 usbc=394 usbMv=5000 usbMc=500
[19457.839287] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed1058000
[19457.839334] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed1054000
[19457.839366] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 9ecf0000
[19457.839437] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 9eda2000
[19457.841140] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 9edb3000
[19457.841159] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 9edaa000
[19457.841244] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec54f3000
[19457.841289] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec5498000
[19457.841475] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 134fb000
[19457.843571] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fbe2fb000
[19457.843870] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7fffff9000
[19457.844247] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebccc5000
[19457.844261] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed27b9000
[19457.844274] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec53a4000
[19457.845089] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebccc6000
[19457.845098] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec539a000
[19457.845895] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec54e5000
[19457.846807] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec54c8000
[19457.846819] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec54ca000
[19457.846825] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec55eb000
[19457.846842] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 134ca000
[19457.848867] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed1055000
[19457.849484] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f309fe000
[19457.849917] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7fbbb08000
[19457.849932] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 1313a000
[19457.849945] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 13504000
[19457.850156] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0609000
[19457.850166] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fba5fd000
[19457.850639] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7fbbb09000
[19457.850693] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 70d44000
[19457.850707] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 70e5a000
[19457.850717] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 134fd000
[19457.850739] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7fbbb0a000
[19457.850753] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 70bf2000
[19457.850782] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7f299e4000
[19457.850800] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7f299e1000
[19457.850846] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7f299e2000
[19457.850853] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7f299e0000
[19457.850864] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 72dee000
[19457.850872] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7fbbc8c000
[19457.850886] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7f28ab6000
[19457.850891] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7f28ab7000
[19457.850905] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7f232f5000
[19457.850910] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7f232f6000
[19457.850958] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7f2d469000
[19457.850976] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7e3cd14000
[19457.850988] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7e88199000
[19457.851005] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7f2d474000
[19457.851024] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7e88227000
[19457.851059] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7e881f2000
[19457.851083] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fba5f9000
[19457.851089] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fba5fe000
[19457.851096] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fba5fa000
[19457.851107] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed289b000
[19457.851117] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed289d000
[19457.851132] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed289c000
[19457.851139] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0604000
[19457.851153] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fba7a4000
[19457.851158] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcc4a000
[19457.851169] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed2874000
[19457.851176] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb29f0000
[19457.851183] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebc395000
[19457.851191] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec02b6000
[19457.851198] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebccd7000
[19457.851214] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 715b9000
[19457.851231] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 711a2000
[19457.851263] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 13127000
[19457.851281] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 72cbe000
[19457.851295] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 1357e000
[19457.851308] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 70dd1000
[19457.851318] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 13582000
[19457.851432] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed29c7000
[19457.851444] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fba7a1000
[19457.851455] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7f20d89000
[19457.851472] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7f20d92000
[19457.851485] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7f20d9a000
[19457.851504] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7f20d8b000
[19457.851523] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7f20da7000
[19457.851633] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 71357000
[19457.851639] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 70db8000
[19457.851661] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 135b0000
[19457.851671] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 70d94000
[19457.851684] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 72df0000
[19457.851693] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 72dd6000
[19457.851707] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 72dd7000
[19457.851710] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 72de5000
[19457.851712] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 72de6000
[19457.851720] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7fbbc9a000
[19457.851742] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f289ca000
[19457.851747] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7fbbdfb000
[19457.851780] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7fbbdf5000
[19457.851793] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7147d000
[19457.851803] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7f234e3000
[19457.851810] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 7f2e271000
[19457.851833] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fbb163000
[19457.851846] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 71642000
[19457.852030] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 13362000
