72e04000-72e05000 r--p 00003000 fd:00 1367                               /system/framework/arm64/boot-voip-common.oat
72e05000-72e06000 rw-p 00004000 fd:00 1367                               /system/framework/arm64/boot-voip-common.oat
72e06000-72e0b000 r--p 00000000 fd:00 1358                               /system/framework/arm64/boot-ims-common.oat
72e0b000-72e16000 r-xp 00005000 fd:00 1358                               /system/framework/arm64/boot-ims-common.oat
72e16000-72e17000 rw-p 00000000 00:00 0                                  [anon:.bss]
72e17000-72e18000 r--s 00000000 fd:00 1379                               /system/framework/boot-ims-common.vdex
72e18000-72e19000 r--p 00010000 fd:00 1358                               /system/framework/arm64/boot-ims-common.oat
72e19000-72e1a000 rw-p 00011000 fd:00 1358                               /system/framework/arm64/boot-ims-common.oat
72e1a000-72e1c000 r--p 00000000 fd:00 1340                               /system/framework/arm64/boot-android.test.base.oat
72e1c000-72e1d000 r--s 00000000 fd:00 1373                               /system/framework/boot-android.test.base.vdex
72e1d000-72e1e000 r--p 00002000 fd:00 1340                               /system/framework/arm64/boot-android.test.base.oat
72e1e000-72e1f000 rw-p 00003000 fd:00 1340                               /system/framework/arm64/boot-android.test.base.oat
72e1f000-72f8e000 rw-p 00000000 00:00 0                                  [anon:dalvik-zygote space]
72f8e000-72f8f000 rw-p 00000000 00:00 0                                  [anon:dalvik-non moving space]
72f8f000-72fb9000 rw-p 00000000 00:00 0                                  [anon:dalvik-non moving space]
72fb9000-76620000 ---p 00000000 00:00 0                                  [anon:dalvik-non moving space]
76620000-76e1f000 rw-p 00000000 00:00 0                                  [anon:dalvik-non moving space]
76e1f000-96e1f000 rw-p 00000000 00:00 0                                  [anon:dalvik-free list large object space]
96e1f000-98e1f000 rw-p 00000000 00:00 0                                  [anon:dalvik-zygote-data-code-cache]
98e1f000-9ae1f000 r--p 00000000 00:00 0                                  [anon:dalvik-zygote-jit-code-cache]
9ae1f000-9ce1f000 rw-s 00000000 00:01 179256                             /memfd:/jit-cache (deleted)
9ce1f000-9ee1f000 r-xs 02000000 00:01 179256                             /memfd:/jit-cache (deleted)
9ee1f000-9efba000 rw-p 00000000 00:00 0                                  [anon:dalvik-/data/app/com.king.candycrushsaga-f0HKgAEhh30CKdbh47Dh7g==/oat/arm64/base.art]
ebad6000-ebad7000 ---p 00000000 00:00 0                                  [anon:dalvik-Sentinel fault page]
7f8e50000-7f8e70000 rw-s 00299000 00:12 25756                            /dev/kgsl-3d0
7f8e91000-7f8e92000 rw-s 00733000 00:12 25756                            /dev/kgsl-3d0
7f8e92000-7f8e93000 rw-s 00732000 00:12 25756                            /dev/kgsl-3d0
7f8e93000-7f8e94000 rw-s 00731000 00:12 25756                            /dev/kgsl-3d0
7f8e94000-7f8e95000 rw-s 00730000 00:12 25756                            /dev/kgsl-3d0
7f8e95000-7f8e96000 rw-s 0072f000 00:12 25756                            /dev/kgsl-3d0
7f8e96000-7f8e97000 rw-s 0072e000 00:12 25756                            /dev/kgsl-3d0
7f8e97000-7f8e98000 rw-s 0072d000 00:12 25756                            /dev/kgsl-3d0
7f8e98000-7f8e99000 rw-s 0072c000 00:12 25756                            /dev/kgsl-3d0
7f8e99000-7f8e9a000 rw-s 0072b000 00:12 25756                            /dev/kgsl-3d0
7f8e9a000-7f8e9b000 rw-s 0072a000 00:12 25756                            /dev/kgsl-3d0
7f8e9b000-7f8e9c000 rw-s 00729000 00:12 25756                            /dev/kgsl-3d0
7f8e9c000-7f8e9d000 rw-s 00728000 00:12 25756                            /dev/kgsl-3d0
