[ 6795.703682] foreground_evict = 181780
[ 6795.703687] background_evict = 2066116
[ 6795.703688] foreground_refault = 29509
[ 6795.703689] background_refault = 279790
[ 6795.703690] foreground_fault = 81785
[ 6802.695906] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 76110000
[ 6802.695928] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 76111000
[ 6802.695948] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 76112000
[ 6802.695964] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 76113000
[ 6802.695978] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 76114000
[ 6802.695992] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 76115000
[ 6802.696007] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 76116000
[ 6802.696026] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 76117000
[ 6802.696042] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 76118000
[ 6802.696056] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 76119000
[ 6802.696074] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 7611a000
[ 6802.696088] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 7611b000
[ 6802.696110] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 7611c000
[ 6802.696130] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 7611d000
[ 6802.696149] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 7611e000
[ 6802.696175] after: swapin tgid 16093 pid 16130 name "SIMPLE_WORKER3" vma 7611f000
[ 6802.697682] after: swapin tgid 16093 pid 16275 name "Image Decoding" vma 7e7e7e0000
[ 6802.717671] after: swapin tgid 16093 pid 16275 name "Image Decoding" vma 7e7e7e4000
[ 6802.717702] after: swapin tgid 16093 pid 16275 name "Image Decoding" vma 7e7e7e6000
[ 6802.717712] after: swapin tgid 16093 pid 16275 name "Image Decoding" vma 7e7e7ee000
[ 6802.750115] after: swapin tgid 16093 pid 16275 name "Image Decoding" vma 7e7e7e9000
[ 6803.173294] after: swapin tgid 16093 pid 16221 name "HeroManagerBack" vma 7eaebfe000
[ 6803.173323] after: swapin tgid 16093 pid 16221 name "HeroManagerBack" vma 7eaebff000
[ 6803.173345] after: swapin tgid 16093 pid 16221 name "HeroManagerBack" vma 7e9ed3a000
[ 6803.193107] after: swapin tgid 16093 pid 16093 name "stagram.android" vma 7e7f021000
[ 6803.195309] after: swapin tgid 16093 pid 16093 name "stagram.android" vma 12fb9000
[ 6803.197254] after: swapin tgid 16093 pid 16093 name "stagram.android" vma 9e473000
[ 6803.200355] after: swapin tgid 16093 pid 16093 name "stagram.android" vma 7e9189c000
[ 6803.200390] after: swapin tgid 16093 pid 16093 name "stagram.android" vma 7e6092c000
[ 6803.200462] after: swapin tgid 16093 pid 16093 name "stagram.android" vma 7e5b30e000
[ 6803.269626] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7f2d738000
[ 6803.280901] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e611b4000
[ 6803.304601] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e612c3000
[ 6803.304838] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e4c11c000
[ 6803.305671] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e681be000
[ 6803.305912] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e6142f000
[ 6803.336349] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e81675000
[ 6803.336389] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7eae574000
[ 6803.361297] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e4c122000
[ 6803.361363] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e614eb000
[ 6803.369715] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e4c11e000
[ 6803.369750] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e4c11f000
[ 6803.538554] after: swapin tgid 16093 pid 16274 name "hwuiTask1" vma 7f2db93000
[ 6803.548709] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e4c169000
[ 6804.176832] after: swapin tgid 16093 pid 16275 name "Image Decoding" vma 7e7e7eb000
[ 6804.652746] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e4bed2000
[ 6804.661417] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e6b5cd000
[ 6804.661476] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e733c5000
[ 6804.661505] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e5b645000
[ 6804.661518] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e7e1c6000
[ 6804.661548] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e7e00e000
[ 6804.661570] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e5b642000
[ 6804.673218] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e7e002000
[ 6804.673287] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e6f478000
[ 6804.673314] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e73a8d000
[ 6804.673346] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e73a86000
[ 6804.673371] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e733fe000
[ 6804.699135] after: swapin tgid 16093 pid 16202 name "iga2_mb" vma 7e81527000
[ 6804.701263] after: swapin tgid 16093 pid 16099 name "Jit thread pool" vma 9e479000
[ 6804.702489] after: swapin tgid 16093 pid 16099 name "Jit thread pool" vma 7e7e33e000
[ 6804.704878] after: swapin tgid 16093 pid 16099 name "Jit thread pool" vma 9e46b000
[ 6804.707720] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e4c016000
[ 6804.707803] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e68162000
[ 6804.707830] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e4bf60000
[ 6804.707856] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e9f4df000
[ 6804.707877] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e6b7e0000
[ 6804.707897] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e6815e000
[ 6804.707909] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e9f660000
[ 6804.707953] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e6b7df000
[ 6804.709234] after: swapin tgid 16093 pid 16099 name "Jit thread pool" vma 7e6f58a000
[ 6805.211151] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e67f34000
[ 6805.211265] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e5b64d000
[ 6805.211303] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e7e1cf000
[ 6805.221866] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e61159000
[ 6805.232475] after: swapin tgid 16093 pid 16273 name "hwuiTask0" vma 7e6f5c1000
[ 6805.232928] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e9f455000
[ 6805.268642] after: swapin tgid 16093 pid 16457 name "UploadJobHandle" vma 7fbe192000
[ 6805.268775] after: swapin tgid 16093 pid 16457 name "UploadJobHandle" vma 7fbe193000
[ 6805.270280] after: swapin tgid 16093 pid 1267 name "IgExecutorV2 #6" vma 7e6b5b8000
[ 6805.340070] after: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e73552000
[ 6805.340509] after: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e4bdd5000
[ 6805.480811] after: swapin tgid 16093 pid 16164 name "Thread-12" vma 7f2d702000
[ 6805.480874] after: swapin tgid 16093 pid 16164 name "Thread-12" vma 7e4bdfa000
[ 6805.626231] after: swapin tgid 16093 pid 16275 name "Image Decoding" vma 7e7e4b8000
[ 6806.346761] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e7e004000
[ 6806.349602] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e7f122000
[ 6806.349694] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e7e00b000
[ 6806.349738] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e67f35000
[ 6806.349783] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e9f672000
[ 6806.349805] after: swapin tgid 16093 pid 16244 name "RenderThread" vma 7e7dffb000
