# tracer: nop
#
# entries-in-buffer/entries-written: 14880/14880   #P:8
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
           <...>-23846 [007] ....  5250.621661: app_switch_start_handler: ###########switch start! foreground 0#############
 .gms.persistent-2282  [006] ....  5250.686020: lookup_swap_cache: prefetch hit 2282 ".gms.persistent" 7eb1ee6000 6dde2
           <...>-6097  [001] ....  5250.701659: lookup_swap_cache: prefetch hit 6097 "roid.smartboard" 7ecfd71000 91d76
           <...>-6097  [001] ....  5250.702653: lookup_swap_cache: prefetch hit 6097 "roid.smartboard" 7186f000 8dda3
           <...>-6097  [001] ....  5250.702849: lookup_swap_cache: prefetch hit 6097 "roid.smartboard" 7f39802000 85dec
           <...>-6097  [001] ....  5250.702870: lookup_swap_cache: prefetch hit 6097 "roid.smartboard" 7f2d605000 95d9c
           <...>-6097  [001] ....  5250.702891: lookup_swap_cache: prefetch hit 6097 "roid.smartboard" 7f2d602000 95d9e
           <...>-605   [001] ....  5250.703415: lookup_swap_cache: prefetch hit 605 "surfaceflinger" 7faa677000 55de8
           <...>-2968  [006] ....  5250.717852: lookup_swap_cache: prefetch hit 1337 "Binder:1337_B" 7eb8e15000 75d00
    Binder:605_1-648   [007] ....  5250.727161: lookup_swap_cache: prefetch hit 605 "Binder:605_1" 7fba776000 55dee
           <...>-23853 [005] ....  5250.727545: lookup_swap_cache: prefetch hit 6521 "Measurement Wor" 7d2092b000 85dd3
           <...>-23853 [005] ....  5250.727554: lookup_swap_cache: prefetch hit 6521 "Measurement Wor" 7d2092a000 7ddd9
           <...>-2130  [001] ....  5250.729390: lookup_swap_cache: prefetch hit 1788 "RenderThread" 7eb42cf000 79d4b
           <...>-2130  [001] ....  5250.729437: lookup_swap_cache: prefetch hit 1788 "RenderThread" 7eb42d3000 79d4c
           <...>-743   [004] ....  5250.730321: lookup_swap_cache: prefetch hit 605 "Binder:605_3" 7fba735000 55dec
  com.rovio.baba-6521  [000] ....  5250.799538: lookup_swap_cache: prefetch hit 6521 "com.rovio.baba" 7eb3dda000 9dd10
           <...>-6674  [000] ....  5250.801138: lookup_swap_cache: prefetch hit 6654 "CrRendererMain" 39801000 91d60
           <...>-6608  [001] ....  5251.270804: lookup_swap_cache: prefetch hit 6521 "Thread-198" 7eb3dd7000 9dd0e
           <...>-743   [005] ....  5251.280129: lookup_swap_cache: prefetch hit 605 "Binder:605_3" 7fba777000 55def
           <...>-6608  [001] ....  5251.295176: lookup_swap_cache: prefetch hit 6521 "Thread-198" 7eb3cb8000 7ddf9
           <...>-200   [001] d..2  5252.319077: send_target_manager: send target manager - id, which_table : 5, 1
