# tracer: nop
#
# entries-in-buffer/entries-written: 8039/8039   #P:8
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
           <...>-20717 [007] ....  4394.971655: app_switch_start_handler: ###########switch start! foreground 0#############
 send_target_man-200   [003] ...1  4937.077300: send_zram_to_nbd: target sent: 867 7fbdc07000 439f2
 send_target_man-200   [003] ...1  4937.079664: send_zram_to_nbd: target sent: 867 7fbdc08000 439f3
 send_target_man-200   [003] ...1  4937.081794: send_zram_to_nbd: target sent: 867 7fbdc09000 439f4
 send_target_man-200   [003] ...1  4937.083828: send_zram_to_nbd: target sent: 867 7fbdc0a000 439f5
 send_target_man-200   [003] ...1  4937.085929: send_zram_to_nbd: target sent: 867 7fbdc0b000 439f6
 send_target_man-200   [003] ...1  4937.088074: send_zram_to_nbd: target sent: 867 7fbdc0c000 439f7
 send_target_man-200   [003] ...1  4937.090174: send_zram_to_nbd: target sent: 867 7fbdc0d000 439f8
 send_target_man-200   [003] ...1  4937.092248: send_zram_to_nbd: target sent: 867 7fbdc0e000 439f9
 send_target_man-200   [003] ...1  4937.096918: send_zram_to_nbd: target sent: 867 7fbdc0f000 439fa
 send_target_man-200   [001] ...1  4937.099036: send_zram_to_nbd: target sent: 867 7fbdc10000 439fb
 send_target_man-200   [001] ...1  4937.101866: send_zram_to_nbd: target sent: 867 7fbdc11000 5390e
 send_target_man-200   [001] ...1  4937.104005: send_zram_to_nbd: target sent: 867 7fbdc12000 5390f
 send_target_man-200   [001] ...1  4937.106123: send_zram_to_nbd: target sent: 867 7fbdc13000 53910
 send_target_man-200   [001] ...1  4937.108919: send_zram_to_nbd: target sent: 869 7fbd9a1000 53911
 send_target_man-200   [001] d..2  4947.253618: send_target_manager: send target manager - id, which_table : 7, 0
 send_target_man-200   [001] d..2  4957.279300: send_target_manager: send target manager - id, which_table : 7, 0
 send_target_man-200   [001] d..2  4967.305952: send_target_manager: send target manager - id, which_table : 7, 0
 send_target_man-200   [001] d..2  4977.332493: send_target_manager: send target manager - id, which_table : 7, 0
 send_target_man-200   [001] d..2  4987.359126: send_target_manager: send target manager - id, which_table : 7, 0
 send_target_man-200   [000] ...1  4987.377905: send_zram_to_nbd: target sent: 1336 7e70fbb000 53912
 send_target_man-200   [000] ...1  4987.380468: send_zram_to_nbd: target sent: 1336 7e70fb8000 57904
 send_target_man-200   [000] ...1  4987.382849: send_zram_to_nbd: target sent: 1336 7e70fb9000 57905
 send_target_man-200   [000] ...1  4987.384881: send_zram_to_nbd: target sent: 1336 7eb423e000 57906
 send_target_man-200   [000] ...1  4987.387084: send_zram_to_nbd: target sent: 1336 7e86a45000 57907
 send_target_man-200   [000] ...1  4987.389263: send_zram_to_nbd: target sent: 1336 7e86a46000 57908
 send_target_man-200   [000] ...1  4987.391423: send_zram_to_nbd: target sent: 1336 7e9c09d000 57909
 send_target_man-200   [000] ...1  4987.393600: send_zram_to_nbd: target sent: 1336 7e9c09e000 5790a
 send_target_man-200   [000] ...1  4987.395866: send_zram_to_nbd: target sent: 1336 7e8687d000 5790b
 send_target_man-200   [000] ...1  4987.397992: send_zram_to_nbd: target sent: 1336 9ea50000 5790c
