72a1d000-72a1e000 r--s 00000000 fd:00 1382                               /system/framework/boot-voip-common.vdex
72a1e000-72a1f000 r--p 00003000 fd:00 1367                               /system/framework/arm64/boot-voip-common.oat
72a1f000-72a20000 rw-p 00004000 fd:00 1367                               /system/framework/arm64/boot-voip-common.oat
72a20000-72a25000 r--p 00000000 fd:00 1358                               /system/framework/arm64/boot-ims-common.oat
72a25000-72a30000 r-xp 00005000 fd:00 1358                               /system/framework/arm64/boot-ims-common.oat
72a30000-72a31000 rw-p 00000000 00:00 0                                  [anon:.bss]
72a31000-72a32000 r--s 00000000 fd:00 1379                               /system/framework/boot-ims-common.vdex
72a32000-72a33000 r--p 00010000 fd:00 1358                               /system/framework/arm64/boot-ims-common.oat
72a33000-72a34000 rw-p 00011000 fd:00 1358                               /system/framework/arm64/boot-ims-common.oat
72a34000-72a36000 r--p 00000000 fd:00 1340                               /system/framework/arm64/boot-android.test.base.oat
72a36000-72a37000 r--s 00000000 fd:00 1373                               /system/framework/boot-android.test.base.vdex
72a37000-72a38000 r--p 00002000 fd:00 1340                               /system/framework/arm64/boot-android.test.base.oat
72a38000-72a39000 rw-p 00003000 fd:00 1340                               /system/framework/arm64/boot-android.test.base.oat
72a39000-72ba8000 rw-p 00000000 00:00 0                                  [anon:dalvik-zygote space]
72ba8000-72ba9000 rw-p 00000000 00:00 0                                  [anon:dalvik-non moving space]
72ba9000-72bd8000 rw-p 00000000 00:00 0                                  [anon:dalvik-non moving space]
72bd8000-7623a000 ---p 00000000 00:00 0                                  [anon:dalvik-non moving space]
7623a000-76a39000 rw-p 00000000 00:00 0                                  [anon:dalvik-non moving space]
76a39000-96a39000 rw-p 00000000 00:00 0                                  [anon:dalvik-free list large object space]
96a39000-98a39000 rw-p 00000000 00:00 0                                  [anon:dalvik-zygote-data-code-cache]
98a39000-9aa39000 r--p 00000000 00:00 0                                  [anon:dalvik-zygote-jit-code-cache]
9aa39000-9ca39000 rw-s 00000000 00:01 141400                             /memfd:/jit-cache (deleted)
9ca39000-9ea39000 r-xs 02000000 00:01 141400                             /memfd:/jit-cache (deleted)
9ea39000-9ec41000 rw-p 00000000 00:00 0                                  [anon:dalvik-/data/app/com.rovio.baba-I29X92BE5zNdsaQGKyg_HQ==/oat/arm64/base.art]
ebad6000-ebad7000 ---p 00000000 00:00 0                                  [anon:dalvik-Sentinel fault page]
7f3dd0000-7f3df0000 rw-s 000d4000 00:12 18507                            /dev/kgsl-3d0
7f3df0000-7f3e10000 rw-s 005a2000 00:12 18507                            /dev/kgsl-3d0
7f3e10000-7f3e30000 rw-s 005a6000 00:12 18507                            /dev/kgsl-3d0
7f3f30000-7f3ff0000 rw-s 0074b000 00:12 18507                            /dev/kgsl-3d0
7f3ffe000-7f4000000 rw-s 00722000 00:12 18507                            /dev/kgsl-3d0
7f4000000-7f4002000 rw-s 00721000 00:12 18507                            /dev/kgsl-3d0
7f4002000-7f4004000 rw-s 00720000 00:12 18507                            /dev/kgsl-3d0
7f4004000-7f4006000 rw-s 0071f000 00:12 18507                            /dev/kgsl-3d0
7f4006000-7f4008000 rw-s 0071e000 00:12 18507                            /dev/kgsl-3d0
7f4008000-7f400a000 rw-s 0071d000 00:12 18507                            /dev/kgsl-3d0
7f400a000-7f400c000 rw-s 0071c000 00:12 18507                            /dev/kgsl-3d0
7f400c000-7f400e000 rw-s 0071b000 00:12 18507                            /dev/kgsl-3d0
7f400e000-7f4010000 rw-s 0071a000 00:12 18507                            /dev/kgsl-3d0
7f4010000-7f4012000 rw-s 00719000 00:12 18507                            /dev/kgsl-3d0
7f4012000-7f4014000 rw-s 00718000 00:12 18507                            /dev/kgsl-3d0
7f4014000-7f4016000 rw-s 00717000 00:12 18507                            /dev/kgsl-3d0
7f4016000-7f4018000 rw-s 00716000 00:12 18507                            /dev/kgsl-3d0
7f4018000-7f401a000 rw-s 00715000 00:12 18507                            /dev/kgsl-3d0
7f401a000-7f401c000 rw-s 00714000 00:12 18507                            /dev/kgsl-3d0
7f401c000-7f401e000 rw-s 00713000 00:12 18507                            /dev/kgsl-3d0
7f401e000-7f4020000 rw-s 00712000 00:12 18507                            /dev/kgsl-3d0
7f4020000-7f4022000 rw-s 00711000 00:12 18507                            /dev/kgsl-3d0
7f4022000-7f4024000 rw-s 00710000 00:12 18507                            /dev/kgsl-3d0
7f4024000-7f4026000 rw-s 0070f000 00:12 18507                            /dev/kgsl-3d0
7f4026000-7f4028000 rw-s 0070e000 00:12 18507                            /dev/kgsl-3d0
7f4028000-7f402a000 rw-s 0070d000 00:12 18507                            /dev/kgsl-3d0
7f402a000-7f402c000 rw-s 0070c000 00:12 18507                            /dev/kgsl-3d0
7f402c000-7f402e000 rw-s 0070b000 00:12 18507                            /dev/kgsl-3d0
7f402e000-7f4030000 rw-s 0070a000 00:12 18507                            /dev/kgsl-3d0
7f4030000-7f4032000 rw-s 00709000 00:12 18507                            /dev/kgsl-3d0
7f4032000-7f4034000 rw-s 00708000 00:12 18507                            /dev/kgsl-3d0
7f4034000-7f4036000 rw-s 00707000 00:12 18507                            /dev/kgsl-3d0
7f4036000-7f4038000 rw-s 00706000 00:12 18507                            /dev/kgsl-3d0
7f4038000-7f403a000 rw-s 00705000 00:12 18507                            /dev/kgsl-3d0
7f403a000-7f403c000 rw-s 00704000 00:12 18507                            /dev/kgsl-3d0
7f403c000-7f403e000 rw-s 00703000 00:12 18507                            /dev/kgsl-3d0
7f403e000-7f4040000 rw-s 00702000 00:12 18507                            /dev/kgsl-3d0
7f4040000-7f4060000 rw-s 005cd000 00:12 18507                            /dev/kgsl-3d0
7f4060000-7f4070000 rw-s 005af000 00:12 18507                            /dev/kgsl-3d0
7f4070000-7f4080000 rw-s 005ad000 00:12 18507                            /dev/kgsl-3d0
7f4080000-7f40a0000 rw-s 005aa000 00:12 18507                            /dev/kgsl-3d0
7f40c1000-7f40c3000 rw-s 00701000 00:12 18507                            /dev/kgsl-3d0
7f40c3000-7f40c5000 rw-s 00700000 00:12 18507                            /dev/kgsl-3d0
7f40c5000-7f40c7000 rw-s 006ff000 00:12 18507                            /dev/kgsl-3d0
7f40c7000-7f40c9000 rw-s 006fe000 00:12 18507                            /dev/kgsl-3d0
7f40c9000-7f40cb000 rw-s 006fd000 00:12 18507                            /dev/kgsl-3d0
7f40cb000-7f40cc000 rw-s 006d0000 00:12 18507                            /dev/kgsl-3d0
